label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
Y,0.0,0.0,0.18292682926829268,-0.21951219512195122,0.24390243902439024,-0.5121951219512195,0.32926829268292684,-0.6951219512195121,0.43902439024390244,-0.8170731707317073,-0.024390243902439025,-0.7195121951219512,0.024390243902439025,-0.9390243902439024,0.13414634146341464,-0.7439024390243902,0.17073170731707318,-0.6219512195121951,-0.13414634146341464,-0.6707317073170732,-0.06097560975609756,-0.8536585365853658,0.06097560975609756,-0.6463414634146342,0.10975609756097561,-0.524390243902439,-0.24390243902439024,-0.5853658536585366,-0.14634146341463414,-0.7439024390243902,0.0,-0.5487804878048781,0.07317073170731707,-0.4146341463414634,-0.35365853658536583,-0.5,-0.4268292682926829,-0.7195121951219512,-0.4146341463414634,-0.8658536585365854,-0.4024390243902439,-1.0
Y,0.0,0.0,0.17857142857142858,-0.17857142857142858,0.25,-0.42857142857142855,0.34523809523809523,-0.5833333333333334,0.4642857142857143,-0.6785714285714286,-0.011904761904761904,-0.6190476190476191,0.011904761904761904,-0.8333333333333334,0.10714285714285714,-0.6785714285714286,0.15476190476190477,-0.5357142857142857,-0.10714285714285714,-0.5833333333333334,-0.08333333333333333,-0.8095238095238095,0.03571428571428571,-0.6309523809523809,0.10714285714285714,-0.47619047619047616,-0.2261904761904762,-0.5357142857142857,-0.17857142857142858,-0.7023809523809523,-0.023809523809523808,-0.5357142857142857,0.047619047619047616,-0.40476190476190477,-0.35714285714285715,-0.4642857142857143,-0.4523809523809524,-0.7023809523809523,-0.4642857142857143,-0.8571428571428571,-0.4642857142857143,-1.0
Y,0.0,0.0,0.18518518518518517,-0.19753086419753085,0.25925925925925924,-0.4074074074074074,0.35802469135802467,-0.5308641975308642,0.4691358024691358,-0.5925925925925926,-0.024691358024691357,-0.5555555555555556,-0.024691358024691357,-0.7654320987654321,0.07407407407407407,-0.6666666666666666,0.16049382716049382,-0.5308641975308642,-0.12345679012345678,-0.5432098765432098,-0.09876543209876543,-0.7777777777777778,0.037037037037037035,-0.6296296296296297,0.09876543209876543,-0.4691358024691358,-0.24691358024691357,-0.5185185185185185,-0.18518518518518517,-0.7160493827160493,-0.037037037037037035,-0.5802469135802469,0.024691358024691357,-0.4444444444444444,-0.37037037037037035,-0.48148148148148145,-0.48148148148148145,-0.7160493827160493,-0.49382716049382713,-0.8641975308641975,-0.48148148148148145,-1.0
Y,0.0,0.0,0.19736842105263158,-0.19736842105263158,0.2894736842105263,-0.3815789473684211,0.39473684210526316,-0.4868421052631579,0.5,-0.5526315789473685,-0.05263157894736842,-0.5263157894736842,-0.05263157894736842,-0.7236842105263158,0.06578947368421052,-0.6447368421052632,0.15789473684210525,-0.5131578947368421,-0.14473684210526316,-0.5263157894736842,-0.10526315789473684,-0.75,0.02631578947368421,-0.631578947368421,0.10526315789473684,-0.47368421052631576,-0.2631578947368421,-0.5131578947368421,-0.19736842105263158,-0.7105263157894737,-0.05263157894736842,-0.6052631578947368,0.013157894736842105,-0.4605263157894737,-0.40789473684210525,-0.47368421052631576,-0.5131578947368421,-0.6973684210526315,-0.5263157894736842,-0.8552631578947368,-0.5263157894736842,-1.0
Y,0.0,0.0,0.23880597014925373,-0.19402985074626866,0.31343283582089554,-0.373134328358209,0.417910447761194,-0.4626865671641791,0.5223880597014925,-0.5074626865671642,-0.07462686567164178,-0.47761194029850745,-0.1044776119402985,-0.6865671641791045,0.029850746268656716,-0.6268656716417911,0.14925373134328357,-0.5074626865671642,-0.19402985074626866,-0.4925373134328358,-0.16417910447761194,-0.7164179104477612,0.0,-0.6119402985074627,0.1044776119402985,-0.4626865671641791,-0.3283582089552239,-0.47761194029850745,-0.2537313432835821,-0.7164179104477612,-0.08955223880597014,-0.6119402985074627,0.0,-0.4626865671641791,-0.47761194029850745,-0.44776119402985076,-0.5970149253731343,-0.6865671641791045,-0.6268656716417911,-0.8656716417910447,-0.6119402985074627,-1.0
Y,0.0,0.0,0.20512820512820512,-0.19230769230769232,0.2948717948717949,-0.38461538461538464,0.3974358974358974,-0.5,0.5,-0.5641025641025641,-0.01282051282051282,-0.5256410256410257,-0.02564102564102564,-0.7307692307692307,0.08974358974358974,-0.6410256410256411,0.16666666666666666,-0.5256410256410257,-0.11538461538461539,-0.5256410256410257,-0.08974358974358974,-0.7435897435897436,0.038461538461538464,-0.6153846153846154,0.11538461538461539,-0.46153846153846156,-0.24358974358974358,-0.5128205128205128,-0.1794871794871795,-0.717948717948718,-0.038461538461538464,-0.5897435897435898,0.02564102564102564,-0.44871794871794873,-0.38461538461538464,-0.47435897435897434,-0.48717948717948717,-0.7051282051282052,-0.48717948717948717,-0.8717948717948718,-0.48717948717948717,-1.0
Y,0.0,0.0,0.19047619047619047,-0.17857142857142858,0.2976190476190476,-0.39285714285714285,0.42857142857142855,-0.5238095238095238,0.5476190476190477,-0.6071428571428571,0.03571428571428571,-0.5714285714285714,0.05952380952380952,-0.7738095238095238,0.14285714285714285,-0.6547619047619048,0.19047619047619047,-0.5119047619047619,-0.07142857142857142,-0.5595238095238095,-0.03571428571428571,-0.7857142857142857,0.07142857142857142,-0.6190476190476191,0.11904761904761904,-0.4523809523809524,-0.19047619047619047,-0.5238095238095238,-0.14285714285714285,-0.6904761904761905,-0.011904761904761904,-0.5476190476190477,0.05952380952380952,-0.4166666666666667,-0.3333333333333333,-0.47619047619047616,-0.4166666666666667,-0.7142857142857143,-0.4166666666666667,-0.8690476190476191,-0.39285714285714285,-1.0
Y,0.0,0.0,0.2235294117647059,-0.15294117647058825,0.4,-0.35294117647058826,0.5647058823529412,-0.4823529411764706,0.7176470588235294,-0.5529411764705883,0.16470588235294117,-0.5529411764705883,0.18823529411764706,-0.7764705882352941,0.23529411764705882,-0.6352941176470588,0.27058823529411763,-0.49411764705882355,0.03529411764705882,-0.5411764705882353,0.058823529411764705,-0.7647058823529411,0.12941176470588237,-0.5882352941176471,0.17647058823529413,-0.4235294117647059,-0.10588235294117647,-0.5058823529411764,-0.07058823529411765,-0.6823529411764706,0.03529411764705882,-0.5058823529411764,0.10588235294117647,-0.3764705882352941,-0.25882352941176473,-0.47058823529411764,-0.32941176470588235,-0.7058823529411765,-0.32941176470588235,-0.8588235294117647,-0.3176470588235294,-1.0
Y,0.0,0.0,0.27380952380952384,-0.08333333333333333,0.5,-0.19047619047619047,0.7261904761904762,-0.2261904761904762,0.9047619047619048,-0.2261904761904762,0.3333333333333333,-0.42857142857142855,0.39285714285714285,-0.6309523809523809,0.40476190476190477,-0.5,0.40476190476190477,-0.36904761904761907,0.19047619047619047,-0.47619047619047616,0.2619047619047619,-0.6785714285714286,0.27380952380952384,-0.5,0.27380952380952384,-0.3333333333333333,0.047619047619047616,-0.5,0.10714285714285714,-0.6547619047619048,0.14285714285714285,-0.4880952380952381,0.15476190476190477,-0.3333333333333333,-0.10714285714285714,-0.5238095238095238,-0.10714285714285714,-0.75,-0.07142857142857142,-0.8809523809523809,-0.023809523809523808,-1.0
Y,0.0,0.0,0.3037974683544304,-0.05063291139240506,0.5569620253164557,-0.12658227848101267,0.810126582278481,-0.13924050632911392,1.0,-0.12658227848101267,0.4050632911392405,-0.379746835443038,0.4936708860759494,-0.5822784810126582,0.4810126582278481,-0.46835443037974683,0.46835443037974683,-0.3291139240506329,0.25316455696202533,-0.4430379746835443,0.34177215189873417,-0.6455696202531646,0.34177215189873417,-0.4810126582278481,0.31645569620253167,-0.31645569620253167,0.11392405063291139,-0.4936708860759494,0.189873417721519,-0.6582278481012658,0.189873417721519,-0.4936708860759494,0.189873417721519,-0.3291139240506329,-0.05063291139240506,-0.5316455696202531,-0.012658227848101266,-0.7468354430379747,0.0379746835443038,-0.8734177215189873,0.10126582278481013,-0.9873417721518988
Y,0.0,0.0,0.323943661971831,-0.11267605633802817,0.5633802816901409,-0.14084507042253522,0.8028169014084507,-0.14084507042253522,1.0,-0.11267605633802817,0.3380281690140845,-0.352112676056338,0.352112676056338,-0.4507042253521127,0.39436619718309857,-0.36619718309859156,0.4507042253521127,-0.2676056338028169,0.16901408450704225,-0.39436619718309857,0.2112676056338028,-0.5633802816901409,0.28169014084507044,-0.4788732394366197,0.323943661971831,-0.352112676056338,-0.014084507042253521,-0.43661971830985913,0.04225352112676056,-0.6056338028169014,0.1267605633802817,-0.5352112676056338,0.2112676056338028,-0.4225352112676056,-0.18309859154929578,-0.4507042253521127,-0.18309859154929578,-0.6338028169014085,-0.14084507042253522,-0.7746478873239436,-0.08450704225352113,-0.8732394366197183
Y,0.0,0.0,0.323943661971831,-0.09859154929577464,0.5774647887323944,-0.1267605633802817,0.8169014084507042,-0.1267605633802817,1.0,-0.11267605633802817,0.323943661971831,-0.38028169014084506,0.36619718309859156,-0.5211267605633803,0.4084507042253521,-0.43661971830985913,0.43661971830985913,-0.3380281690140845,0.16901408450704225,-0.43661971830985913,0.22535211267605634,-0.6197183098591549,0.28169014084507044,-0.49295774647887325,0.30985915492957744,-0.352112676056338,0.0,-0.4788732394366197,0.07042253521126761,-0.647887323943662,0.14084507042253522,-0.5352112676056338,0.19718309859154928,-0.4084507042253521,-0.16901408450704225,-0.5070422535211268,-0.15492957746478872,-0.7183098591549296,-0.11267605633802817,-0.8450704225352113,-0.056338028169014086,-0.9577464788732394
Y,0.0,0.0,0.23863636363636365,-0.056818181818181816,0.4090909090909091,-0.20454545454545456,0.5454545454545454,-0.25,0.6704545454545454,-0.23863636363636365,0.23863636363636365,-0.4772727272727273,0.32954545454545453,-0.6590909090909091,0.36363636363636365,-0.5113636363636364,0.36363636363636365,-0.36363636363636365,0.14772727272727273,-0.5,0.26136363636363635,-0.6818181818181818,0.3068181818181818,-0.48863636363636365,0.29545454545454547,-0.32954545454545453,0.045454545454545456,-0.5227272727272727,0.1590909090909091,-0.6477272727272727,0.2159090909090909,-0.45454545454545453,0.20454545454545456,-0.3068181818181818,-0.09090909090909091,-0.5454545454545454,-0.045454545454545456,-0.7840909090909091,0.03409090909090909,-0.8977272727272727,0.11363636363636363,-1.0
Y,0.0,0.0,0.2159090909090909,-0.045454545454545456,0.38636363636363635,-0.19318181818181818,0.5113636363636364,-0.23863636363636365,0.6363636363636364,-0.22727272727272727,0.25,-0.5,0.36363636363636365,-0.6704545454545454,0.3977272727272727,-0.5,0.3977272727272727,-0.36363636363636365,0.17045454545454544,-0.5227272727272727,0.32954545454545453,-0.6818181818181818,0.3522727272727273,-0.45454545454545453,0.3181818181818182,-0.3068181818181818,0.07954545454545454,-0.5340909090909091,0.23863636363636365,-0.6477272727272727,0.26136363636363635,-0.4318181818181818,0.23863636363636365,-0.2840909090909091,-0.045454545454545456,-0.5568181818181818,0.03409090909090909,-0.7954545454545454,0.14772727272727273,-0.9090909090909091,0.25,-1.0
Y,0.0,0.0,0.26436781609195403,-0.05747126436781609,0.5057471264367817,-0.1839080459770115,0.7011494252873564,-0.22988505747126436,0.8735632183908046,-0.19540229885057472,0.3563218390804598,-0.5057471264367817,0.47126436781609193,-0.6781609195402298,0.47126436781609193,-0.4942528735632184,0.4367816091954023,-0.3563218390804598,0.22988505747126436,-0.5287356321839081,0.3563218390804598,-0.6896551724137931,0.3563218390804598,-0.47126436781609193,0.3218390804597701,-0.3103448275862069,0.08045977011494253,-0.5402298850574713,0.20689655172413793,-0.6436781609195402,0.22988505747126436,-0.42528735632183906,0.22988505747126436,-0.28735632183908044,-0.05747126436781609,-0.5517241379310345,-0.022988505747126436,-0.7816091954022989,0.05747126436781609,-0.896551724137931,0.13793103448275862,-1.0
Y,0.0,0.0,0.2962962962962963,-0.04938271604938271,0.5802469135802469,-0.18518518518518517,0.8024691358024691,-0.2345679012345679,1.0,-0.18518518518518517,0.43209876543209874,-0.5679012345679012,0.5802469135802469,-0.691358024691358,0.5432098765432098,-0.49382716049382713,0.49382716049382713,-0.35802469135802467,0.2716049382716049,-0.6049382716049383,0.41975308641975306,-0.7037037037037037,0.3950617283950617,-0.4567901234567901,0.35802469135802467,-0.30864197530864196,0.1111111111111111,-0.6172839506172839,0.24691358024691357,-0.6790123456790124,0.24691358024691357,-0.43209876543209874,0.24691358024691357,-0.2839506172839506,-0.04938271604938271,-0.6172839506172839,-0.012345679012345678,-0.8271604938271605,0.07407407407407407,-0.9135802469135802,0.16049382716049382,-1.0
Y,0.0,0.0,0.27380952380952384,-0.05952380952380952,0.5357142857142857,-0.17857142857142858,0.7738095238095238,-0.21428571428571427,0.9642857142857143,-0.17857142857142858,0.40476190476190477,-0.5238095238095238,0.5,-0.6785714285714286,0.4523809523809524,-0.4880952380952381,0.4166666666666667,-0.35714285714285715,0.23809523809523808,-0.5714285714285714,0.32142857142857145,-0.6904761904761905,0.2976190476190476,-0.4523809523809524,0.2857142857142857,-0.2976190476190476,0.07142857142857142,-0.5833333333333334,0.14285714285714285,-0.6904761904761905,0.15476190476190477,-0.4523809523809524,0.16666666666666666,-0.2976190476190476,-0.09523809523809523,-0.5952380952380952,-0.07142857142857142,-0.7857142857142857,-0.023809523809523808,-0.8928571428571429,0.023809523809523808,-1.0
Y,0.0,0.0,0.25882352941176473,-0.047058823529411764,0.49411764705882355,-0.16470588235294117,0.7176470588235294,-0.21176470588235294,0.9176470588235294,-0.16470588235294117,0.3764705882352941,-0.5294117647058824,0.4117647058823529,-0.6823529411764706,0.36470588235294116,-0.4823529411764706,0.3411764705882353,-0.3411764705882353,0.2,-0.5647058823529412,0.23529411764705882,-0.6941176470588235,0.21176470588235294,-0.4470588235294118,0.2235294117647059,-0.29411764705882354,0.03529411764705882,-0.5764705882352941,0.058823529411764705,-0.6823529411764706,0.08235294117647059,-0.4588235294117647,0.10588235294117647,-0.3058823529411765,-0.11764705882352941,-0.5647058823529412,-0.11764705882352941,-0.7647058823529411,-0.11764705882352941,-0.8705882352941177,-0.10588235294117647,-1.0
Y,0.0,0.0,0.25,-0.047619047619047616,0.47619047619047616,-0.15476190476190477,0.6904761904761905,-0.17857142857142858,0.8809523809523809,-0.11904761904761904,0.39285714285714285,-0.5476190476190477,0.38095238095238093,-0.6666666666666666,0.32142857142857145,-0.4642857142857143,0.30952380952380953,-0.32142857142857145,0.21428571428571427,-0.5833333333333334,0.21428571428571427,-0.6904761904761905,0.17857142857142858,-0.44047619047619047,0.19047619047619047,-0.2857142857142857,0.047619047619047616,-0.5833333333333334,0.03571428571428571,-0.6785714285714286,0.047619047619047616,-0.4523809523809524,0.08333333333333333,-0.2976190476190476,-0.10714285714285714,-0.5714285714285714,-0.11904761904761904,-0.7619047619047619,-0.14285714285714285,-0.8690476190476191,-0.14285714285714285,-1.0
Y,0.0,0.0,0.2289156626506024,-0.07228915662650602,0.42168674698795183,-0.20481927710843373,0.6265060240963856,-0.27710843373493976,0.8072289156626506,-0.24096385542168675,0.39759036144578314,-0.6265060240963856,0.26506024096385544,-0.7228915662650602,0.21686746987951808,-0.5060240963855421,0.25301204819277107,-0.3614457831325301,0.20481927710843373,-0.6385542168674698,0.08433734939759036,-0.7108433734939759,0.08433734939759036,-0.43373493975903615,0.13253012048192772,-0.30120481927710846,0.024096385542168676,-0.6265060240963856,-0.07228915662650602,-0.6987951807228916,-0.04819277108433735,-0.4457831325301205,0.024096385542168676,-0.30120481927710846,-0.14457831325301204,-0.5903614457831325,-0.1927710843373494,-0.7710843373493976,-0.24096385542168675,-0.8795180722891566,-0.27710843373493976,-1.0
Y,0.0,0.0,0.2222222222222222,-0.09876543209876543,0.4074074074074074,-0.25925925925925924,0.6049382716049383,-0.37037037037037035,0.8024691358024691,-0.35802469135802467,0.32098765432098764,-0.6790123456790124,0.14814814814814814,-0.7407407407407407,0.13580246913580246,-0.5061728395061729,0.19753086419753085,-0.37037037037037035,0.12345679012345678,-0.6790123456790124,-0.024691358024691357,-0.7037037037037037,0.012345679012345678,-0.41975308641975306,0.09876543209876543,-0.2962962962962963,-0.04938271604938271,-0.654320987654321,-0.1728395061728395,-0.6790123456790124,-0.1111111111111111,-0.43209876543209874,-0.012345679012345678,-0.2962962962962963,-0.19753086419753085,-0.5925925925925926,-0.2716049382716049,-0.7777777777777778,-0.345679012345679,-0.8765432098765432,-0.4074074074074074,-1.0
Y,0.0,0.0,0.23170731707317074,-0.13414634146341464,0.4268292682926829,-0.34146341463414637,0.6219512195121951,-0.5,0.8292682926829268,-0.5487804878048781,0.2926829268292683,-0.6951219512195121,0.12195121951219512,-0.7926829268292683,0.12195121951219512,-0.5487804878048781,0.1951219512195122,-0.4146341463414634,0.0975609756097561,-0.6829268292682927,-0.04878048780487805,-0.7317073170731707,0.012195121951219513,-0.45121951219512196,0.0975609756097561,-0.34146341463414637,-0.07317073170731707,-0.6463414634146342,-0.1951219512195122,-0.6951219512195121,-0.10975609756097561,-0.45121951219512196,-0.012195121951219513,-0.32926829268292684,-0.23170731707317074,-0.5853658536585366,-0.2926829268292683,-0.7682926829268293,-0.3780487804878049,-0.8780487804878049,-0.43902439024390244,-1.0
Y,0.0,0.0,0.2375,-0.1625,0.4125,-0.4125,0.6,-0.6125,0.8,-0.6875,0.2625,-0.725,0.0875,-0.8125,0.1125,-0.575,0.1875,-0.45,0.0625,-0.7125,-0.075,-0.75,0.0,-0.475,0.0875,-0.3625,-0.1125,-0.65,-0.225,-0.7,-0.1375,-0.4625,-0.0125,-0.3375,-0.2625,-0.5875,-0.35,-0.775,-0.425,-0.875,-0.5,-1.0
Y,0.0,0.0,0.2638888888888889,-0.18055555555555555,0.4583333333333333,-0.4722222222222222,0.6527777777777778,-0.6944444444444444,0.8611111111111112,-0.8055555555555556,0.2638888888888889,-0.8333333333333334,0.1111111111111111,-0.8472222222222222,0.125,-0.5972222222222222,0.20833333333333334,-0.4722222222222222,0.041666666666666664,-0.8194444444444444,-0.08333333333333333,-0.7638888888888888,0.0,-0.4861111111111111,0.09722222222222222,-0.375,-0.1527777777777778,-0.75,-0.2638888888888889,-0.7083333333333334,-0.1527777777777778,-0.4722222222222222,-0.027777777777777776,-0.3472222222222222,-0.3194444444444444,-0.6527777777777778,-0.4027777777777778,-0.8055555555555556,-0.5,-0.8888888888888888,-0.5694444444444444,-1.0
Y,0.0,0.0,0.25757575757575757,-0.12121212121212122,0.4696969696969697,-0.3787878787878788,0.6363636363636364,-0.6060606060606061,0.8636363636363636,-0.696969696969697,0.25757575757575757,-0.8484848484848485,0.015151515151515152,-0.7878787878787878,0.030303030303030304,-0.5151515151515151,0.13636363636363635,-0.36363636363636365,0.030303030303030304,-0.8636363636363636,-0.19696969696969696,-0.696969696969697,-0.09090909090909091,-0.42424242424242425,0.030303030303030304,-0.30303030303030304,-0.16666666666666666,-0.803030303030303,-0.3484848484848485,-0.6818181818181818,-0.22727272727272727,-0.42424242424242425,-0.10606060606060606,-0.2878787878787879,-0.3333333333333333,-0.696969696969697,-0.4696969696969697,-0.8636363636363636,-0.5909090909090909,-0.9242424242424242,-0.696969696969697,-1.0
Y,0.0,0.0,0.21686746987951808,-0.12048192771084337,0.39759036144578314,-0.3373493975903614,0.5542168674698795,-0.4939759036144578,0.7228915662650602,-0.5662650602409639,0.2891566265060241,-0.6385542168674698,0.12048192771084337,-0.7590361445783133,0.08433734939759036,-0.5421686746987951,0.14457831325301204,-0.40963855421686746,0.12048192771084337,-0.6385542168674698,-0.03614457831325301,-0.7228915662650602,-0.024096385542168676,-0.46987951807228917,0.04819277108433735,-0.3373493975903614,-0.03614457831325301,-0.6265060240963856,-0.1686746987951807,-0.6987951807228916,-0.12048192771084337,-0.46987951807228917,-0.03614457831325301,-0.3373493975903614,-0.1686746987951807,-0.5903614457831325,-0.2289156626506024,-0.7951807228915663,-0.3132530120481928,-0.891566265060241,-0.37349397590361444,-1.0
